prime,A,x0,trials
70296017531,66989524729,6442352202,82635
70296017531,68603037196,56191214585,129843
70307214353,15491012597,6013556919,300636
70307214353,52071133746,22816936636,190400
70307214353,3328236306,25057298909,17108
70307214353,11391668635,46237090178,64197
70307214353,7156717961,64058166955,125489
70337157383,23285701826,35556547050,908572
70337157383,66958867064,67863543492,165298
70337157383,42055207844,38695292274,70462
70337157383,35320443113,35010689399,565429
70337157383,8796196674,53064883118,232739
70379808673,19976067093,62526826271,824978
70379808673,2695537549,35277683645,452060
70379808673,30433174050,61968884419,54418
70379808673,51742568013,11413052337,76454
70379808673,14429789951,65188358669,15503
70392807601,19215672433,12831196881,105728
70392807601,56435304346,3209409948,58898
70392807601,36630786340,45983202550,118160
70392807601,11675806263,53223107397,245385
70392807601,27182565413,59203277402,40691
70395461243,21437403445,17911040720,226338
70395461243,63435719168,62021236434,96012
70395461243,63556067156,27686215940,41174
70395461243,35271943051,1412331553,409821
70395461243,3809800668,6006315664,182029
70400475289,4803847922,50709087201,1152256
70400475289,60299772884,23034142330,81032
70400475289,34078174020,5100576901,736834
70400475289,21115737897,39598088388,712908
70400475289,13366943129,47598465499,119404
70426735777,38141744173,8272427888,5362
70426735777,44907550309,42690435456,60452
70426735777,45904609932,27803867754,470176
70426735777,923928552,23856671490,126447
70426735777,58701936330,22221653553,98547
70438511497,26043460507,37329047245,692174
70438511497,45156255335,66209804084,40754
70438511497,61914293732,4533867785,78288
70438511497,52249496044,27642846394,145576
70438511497,21420452358,48570708439,13828
70475064551,61717722057,8939775676,168392
70475064551,40106678732,47529390363,454090
70475064551,39372158887,9779545607,288652
70475064551,8790086667,37612501316,80112
70475064551,3472324344,63155186515,226936
70482167321,1728880022,41968539966,323260
70482167321,18029131697,25130866668,25354
70482167321,40773236837,58915996077,69160
70482167321,62380390694,33791438009,714738
70482167321,15614759050,13236420619,68394
70502724709,55642056075,6714280432,303282
70502724709,39435256975,12814981872,28672
70502724709,32759260018,14027603201,700112
70502724709,51626051363,41540314366,38794
70502724709,8123286150,8981018080,92500
70503165869,59762279789,3880434245,574770
70503165869,69276145195,41215493991,929600
70503165869,22279227319,2487681463,366968
70503165869,60984751031,69213170484,195448
70503165869,53157646164,24765287159,235612
70510967363,61561408972,37898587068,1411592
70510967363,57798568092,70227560996,173768
70510967363,18676603077,43610255417,825804
70510967363,15920768131,10889946491,247759
70510967363,6772929793,25923451700,39787
70525450517,51001454897,65895632037,98980
70525450517,10102865876,62780613176,193760
70525450517,67658721167,13313856607,389284
70525450517,61990753105,63287074830,256799
70525450517,63611830861,32149336779,92501
70574990789,67367685104,22467627039,441028
70574990789,5871573736,472809654,907886
70574990789,27501902170,20819528529,44478
70574990789,15257470211,62358030710,173066
70574990789,69218838253,33664221006,4846
70577485249,33310898331,50546123149,150150
70577485249,5899126008,30574388164,58548
70577485249,8123576536,44470319087,1876
70577485249,51382332635,8497613105,6468
70577485249,26473154564,54327871823,39930
70579001431,68571315654,46860843272,269654
70579001431,66446496661,27367598552,362964
70579001431,62652710696,68386139811,159166
70579001431,11542075230,10706611590,88648
70579001431,57212319266,10543934910,64210
70585287217,61952122775,17080034754,58226
70585287217,37239054355,50018676447,25242
70585287217,21149110057,55216478375,58282
70585287217,784892078,35376201082,175955
70585287217,69760396344,9126857989,77235
70590889903,65817996810,11165304996,657090
70590889903,454459000,51744196702,472262
70590889903,62692246635,21226780601,330316
70590889903,15606042353,33417737196,289296
70590889903,25166139528,3497723736,50611
70656040421,9898917244,39438228139,1199660
70656040421,30154104807,66869290164,635390
70656040421,7192721478,51135126843,970508
70656040421,3199107338,14333965456,436660
70656040421,16128690611,40109034760,114696
70721681587,25038953730,10824882229,300020
70721681587,6060569185,43739342454,125580
70721681587,37526995300,41183414035,52206
70721681587,18679245877,33618139877,9319
70721681587,18501383901,6318984208,101883
70726744139,37794332061,17157524180,493920
70726744139,6386940362,46455884471,125216
70726744139,67118277732,58671985867,120932
70726744139,31427209952,4876508097,69182
70726744139,66722361198,37809723627,55684
70733518613,68414264660,304862061,295414
70733518613,3590715126,66648914450,301140
70733518613,54543242055,64012717331,21084
70733518613,31081507274,46162506053,119533
70733518613,2662934886,65323998108,56755
70735328753,62119827718,23635440096,505624
70735328753,16786211790,68188734863,386512
70735328753,47916205547,40614951203,77196
70735328753,6736576781,68214939265,112879
70735328753,53366419076,22694965295,47785
70745977111,31138254555,29902905255,329042
70745977111,50303598253,19274422093,122794
70745977111,10494222206,22959338455,64442
70745977111,67656917225,506824777,1002596
70745977111,35464318298,59168807776,45644
70757966701,62204932240,33734511738,144074
70757966701,28257562562,30359414121,93567
70757966701,37799861951,27588522083,47483
70757966701,51517349182,5422624883,13776
70757966701,19017308670,24665226276,1260
70800757289,55301544485,3372247537,1491196
70800757289,12341243106,12209740566,61082
70800757289,28227198175,59958348821,679966
70800757289,35911197260,45633119926,459322
70800757289,64213163246,2705226663,116232
70837898819,70061285525,32774059978,506002
70837898819,42261286902,9011338217,267036
70837898819,48806946368,61447536826,22512
70837898819,31049742746,32602381246,87670
70837898819,38324135542,15603681864,48298
70844993143,2195684495,29473209531,170772
70844993143,62910216325,27436873526,38332
70844993143,53056675015,62282393037,79226
70844993143,31497620726,51681491619,89558
70844993143,13227632647,46540969417,23629
70871188793,1230488143,20657056359,114674
70871188793,60108926342,5787396541,177478
70871188793,52361730113,24177345242,49364
70871188793,59914908052,23698821516,125469
70871188793,52702724666,9597672046,90747
70888644479,30639917716,70242602147,498792
70888644479,18043044828,38681130485,800072
70888644479,49384699525,55350959339,41174
70888644479,10155107528,47771144427,20412
70888644479,3209318219,30977640776,128884
70890895739,64068600142,27902378732,830718
70890895739,38914433281,25708402423,778176
70890895739,31360158879,50040010153,21014
70890895739,39335447760,32540248894,263379
70890895739,6658078561,11144648938,185741
70898677457,17712717780,48920709692,74718
70898677457,54207988426,3455927952,150234
70898677457,25632103626,30780688414,8162
70898677457,47053776167,66792544504,272493
70898677457,8724323073,44162016342,41373
70912944379,34039364517,69070670628,120540
70912944379,42921963363,20225863974,31150
70912944379,7233387421,63308543668,139132
70912944379,19425930292,55431379863,187596
70912944379,1670793227,62456968299,95918
70916538559,37009032973,29816813043,317520
70916538559,68449948693,50298373728,338338
70916538559,2234512546,40908199506,24976
70916538559,66440850528,54234611789,75316
70916538559,30043643775,50558032927,10798
70962679661,20816891150,28944333919,361466
70962679661,9523570050,61466916405,78652
70962679661,18444907395,42127532837,171206
70962679661,37793985846,31586604881,694120
70962679661,26798659642,18413178019,25619
70967953241,8147917618,17329091028,324576
70967953241,59554250266,12724615198,59864
70967953241,60562773700,57029950611,24556
70967953241,61214840945,18152072802,101882
70967953241,52576911820,53417906193,117568
70968974719,26955423796,35744807493,278768
70968974719,67989057455,40355811365,219744
70968974719,58416488204,30386440608,1408232
70968974719,19980981778,22147892225,56983
70968974719,13351956186,66300705222,168627
71012844319,11876289490,61315173118,301350
71012844319,57575943910,19495910032,36050
71012844319,18007403544,30637638633,415814
71012844319,5364959507,70959839602,77840
71012844319,15634340417,14710928783,25637
71041472459,68617249843,23893885605,317660
71041472459,36088827549,40314571098,429408
71041472459,58032298711,1202193636,263438
71041472459,2772678789,39871208264,28101
71041472459,52181156383,48034823425,111983
71069751937,61657560220,65627666954,779828
71069751937,28433915348,20393897156,470386
71069751937,48848330587,6515316161,835212
71069751937,20529446571,29534498837,847860
71069751937,43422320407,35802339908,106562
71110661291,6722612030,67623790235,129234
71110661291,13434716439,15054712260,493178
71110661291,14827538431,27168929710,118328
71110661291,31929964648,2990690449,575932
71110661291,16076969044,69496036459,46620
71122343107,58993406836,43827019656,899220
71122343107,65356149559,37786276770,43820
71122343107,24759384403,69624381501,49574
71122343107,50568587194,11605493200,230049
71122343107,42856988544,1677748827,43455
71127968887,45757000707,41651245950,719236
71127968887,5926694792,39794693357,413154
71127968887,69713475592,64842622254,929128
71127968887,44433368713,19976160973,9782
71127968887,69672649540,18286109523,124194
71154655409,46105372966,64478796436,292726
71154655409,70271049523,42724270907,638092
71154655409,453042372,49503894638,380450
71154655409,31830158735,20166764629,43135
71154655409,70742179821,50910297845,237481
71158625411,47447422691,32391944691,1016708
71158625411,40853635625,60520282241,188132
71158625411,67745062570,13703271761,56476
71158625411,43680990718,26689313428,366628
71158625411,34959223277,65094984534,459204
71174716013,43665959767,60882619563,847700
71174716013,46540431433,36834358128,707112
71174716013,31478725796,23575326682,173152
71174716013,27335082174,19750816595,1044400
71174716013,12892496248,61028972228,54208
71192985469,54122813767,59977231945,445760
71192985469,20476181108,3356494114,119728
71192985469,12947650277,70032837116,126168
71192985469,31475854494,46786927999,491610
71192985469,39139722836,25203641031,5727
71203027793,54712385799,70811619559,557340
71203027793,67892268342,44452150122,8386
71203027793,36936082595,46743006113,157766
71203027793,18465627505,47353873435,56087
71203027793,23766415437,20448031559,4407
71238534313,51841405184,1534747120,384146
71238534313,68813441646,26530686189,248822
71238534313,32040846659,66047164060,857948
71238534313,29075784585,7993454214,151200
71238534313,12213024131,67027955322,11095
71240424883,8757298506,29536799451,145334
71240424883,29983469547,12895802201,27132
71240424883,58820051812,39223874161,60900
71240424883,12935258020,53038790549,1330
71240424883,64642746924,52298188079,18297
71298525281,24822894023,58635279017,58058
71298525281,2603826215,25403457409,421092
71298525281,50305195337,26904335883,1442252
71298525281,48845328144,38696256699,977018
71298525281,65634941654,15003151680,37441
71358698161,46792440977,41669265510,767004
71358698161,46447845687,20222905599,80640
71358698161,69660796827,5892439011,73136
71358698161,46054823000,52794278335,102606
71358698161,10240173562,3872465250,38493
71364676027,65324897497,57974637756,1101002
71364676027,52536633283,66872252470,206416
71364676027,10754641904,51218818212,281190
71364676027,32111280522,27888979668,17290
71364676027,42173833957,17874485005,159708
71368549579,12744196534,35167878538,308112
71368549579,60157634606,11111070686,116550
71368549579,64275547369,43084158252,138222
71368549579,66795333112,68529866811,140418
71368549579,55697538852,18685149463,48750
71405840173,69025560902,5817020913,119616
71405840173,70275945283,40905461822,20552
71405840173,34606863088,12595148171,152754
71405840173,70360734305,28855012627,122005
71405840173,12210516090,20087247163,6277
71439085307,1240932692,1969675352,456302
71439085307,18492027676,22622350445,196070
71439085307,53079329812,57166304224,310646
71439085307,3805602894,22300430354,379711
71439085307,23921791619,9134628308,91767
71466389329,41897013639,67122549807,67046
71466389329,57926609304,49005947128,242396
71466389329,38424457164,42723721429,461944
71466389329,9488208730,39654927294,208992
71466389329,50333192014,1467746073,42575
71498157007,9301598745,24098137885,705656
71498157007,41733273711,53271474014,98210
71498157007,6850642184,37000904787,3164
71498157007,70527745624,51579187102,60620
71498157007,604175472,46518914655,1229
71501215463,10633462128,25603539328,441798
71501215463,10190982171,62351356524,473928
71501215463,19411282857,47968361968,141484
71501215463,53160756494,6299285298,311445
71501215463,7057968715,14972356405,21307
71515041721,13102867238,64773758720,211904
71515041721,11065315657,49475100753,26866
71515041721,34627336948,12621807056,72310
71515041721,37350798318,15102896100,110376
71515041721,51880477045,40631672325,78457
71535128369,67943997701,7933030476,541646
71535128369,26894592377,7056464370,241276
71535128369,3350520583,42391603371,154588
71535128369,32867933364,57965251100,701302
71535128369,29408922284,45763282841,35250
71537277221,44666368480,66988114156,88340
71537277221,4783556462,59520926143,297780
71537277221,64947396697,46712897764,107786
71537277221,27993981098,29170119652,53690
71537277221,346514534,45471599503,27861
71542423787,66616645896,21004945396,1136744
71542423787,67841067069,60007084145,16016
71542423787,61741413825,61306680468,216454
71542423787,43784586458,29506451864,459112
71542423787,49035712456,56954786455,73112
71655468799,70129036061,51779444350,231728
71655468799,40496247630,40819906202,20678
71655468799,31194145174,54805605755,158957
71655468799,50524214918,3863659696,116073
71655468799,70329251397,13145885300,7840
71656073077,65884051899,20514736869,666190
71656073077,52041316748,33750644736,471338
71656073077,57406668814,22121961550,565264
71656073077,9555638281,68310488175,364714
71656073077,50872665243,20227243172,192010
71659104329,12899577364,56707614503,374976
71659104329,11743677437,69655891074,968534
71659104329,60607271523,59025497166,434112
71659104329,69354765679,11683762086,461805
71659104329,58545503913,24250145365,148371
71732326313,48944838502,36146324953,781144
71732326313,21175600871,8096785218,279356
71732326313,66828993127,17120100791,285278
71732326313,39243491603,64677992582,425232
71732326313,58514877416,15942412252,196984
71738424701,60016058940,54874869341,239876
71738424701,15732396445,14046510956,102424
71738424701,25598142128,62151339488,77686
71738424701,41788716700,39633058202,307216
71738424701,45461670985,10988061147,59829
71738475443,38321049588,47844355056,435806
71738475443,7923641521,62337976612,108108
71738475443,13201535832,5418759254,34860
71738475443,5618203196,53394750107,168616
71738475443,4837828300,719284709,107842
71839077061,68574397567,57589273030,633962
71839077061,40495651353,8999001428,101178
71839077061,19730103585,26088000088,203756
71839077061,5793924193,12266897177,1234737
71839077061,2867411559,66366407225,75663
71863880321,50683977688,66702409190,631918
71863880321,64442754927,15020556813,73024
71863880321,37906261131,16847739504,117852
71863880321,43068855756,59802728903,83594
71863880321,45392336191,59309408885,181305
71918844197,39030052616,63684155759,283332
71918844197,41538314895,12382936439,2142
71918844197,3309690912,66145955584,404614
71918844197,16311570998,65617505431,915747
71918844197,847440640,65930282257,137123
71923264723,48540150982,22238200893,2288090
71923264723,47883729947,66704046900,143458
71923264723,2221327058,34233272855,1114764
71923264723,69282239021,20290941890,132930
71923264723,46749714004,15454192143,193449
71951603993,48283382895,62175780243,1121232
71951603993,62381278661,5715144147,64190
71951603993,5367610154,43409504191,791644
71951603993,53384967759,45901240700,236404
71951603993,28681726089,6454959249,31341
72058075451,43035482017,36637600633,314566
72058075451,21434478173,27018380744,233436
72058075451,40515077133,58950151309,158578
72058075451,5714131316,13146344667,3780
72058075451,61894844254,70542523170,109900
72094146931,3386927980,22154111600,344078
72094146931,70569358895,34254225821,2688
72094146931,18333883496,22681124376,94290
72094146931,52498929621,53823823302,54054
72094146931,24222914892,44852166888,3698
72106396471,41055548253,71146167634,442456
72106396471,18059604562,14808819970,192486
72106396471,620916795,5821161247,39788
72106396471,59299418934,3786971874,63295
72106396471,18108373876,71837855968,83383
72110015683,61244862910,5217080298,798560
72110015683,55668778639,43866646074,707406
72110015683,29067508103,29122078664,752150
72110015683,4456672721,2475046028,700036
72110015683,22381733724,33181407169,223306
72111454423,51984833664,14466808271,481068
72111454423,3455339749,5016677627,315840
72111454423,38606052162,59520358156,422562
72111454423,24701164843,61552084900,471177
72111454423,45599167460,54567322509,75733
72114725789,30096150395,66207745482,425026
72114725789,26445740559,51117311612,230664
72114725789,5068174769,25580216153,446866
72114725789,39216564304,59026072286,31473
72114725789,16167979871,1687969225,60787
72134946077,43183146547,1910344808,633934
72134946077,31816272087,12936551450,182392
72134946077,62777069043,59365172978,17178
72134946077,17197307541,46711065675,373898
72134946077,50767530302,21620755736,67417
72171579569,22275631972,70906974425,1492330
72171579569,30725672512,71894340099,4606
72171579569,116855440,36160343366,21952
72171579569,68593985415,62115303732,3220
72171579569,5192961613,12114432502,201045
72284554049,29825744481,38222067566,343854
72284554049,33000920746,34922446009,5096
72284554049,39752249325,71119040393,234108
72284554049,56540266397,25184339744,1744
72284554049,19499753575,37123673751,36042
72312905927,47098180259,27042734009,140098
72312905927,62341647877,42567242542,298634
72312905927,38440462400,18325593125,21476
72312905927,21054233283,48199428150,219045
72312905927,38234506927,40902063985,130003
72359833219,32880924849,26951243617,180390
72359833219,36845132082,62483344637,352940
72359833219,29737328775,11323196350,251146
72359833219,40681369590,63652789761,74690
72359833219,7045312854,50634940024,58455
72388027111,66540208332,28862737734,858494
72388027111,31082384584,65040642816,203378
72388027111,12627408766,46148821665,815472
72388027111,60204642819,15862135742,399553
72388027111,69807915215,67154406708,70399
72445505449,37997435151,57663496670,166516
72445505449,3663489962,6133260821,590114
72445505449,39697304328,66199621763,248654
72445505449,32999084275,66188669878,580888
72445505449,50086672680,16066770800,152542
72456242137,52299817677,44462822039,145628
72456242137,19319465420,68096760794,295832
72456242137,19769454456,10536368455,8850
72456242137,39242822918,56152603210,9884
72456242137,57916708709,55578571501,90846
72484314481,48672215403,18453644987,561260
72484314481,37895975974,46314549401,292698
72484314481,17547443731,35202789012,72870
72484314481,56323490798,40507154879,51730
72484314481,30940470571,4309197594,79033
72533711017,53411653111,47010205486,605570
72533711017,47344599147,14437291001,182084
72533711017,35471457101,66533992566,52300
72533711017,64159541931,69525752889,37272
72533711017,39606891490,28436758952,155428
72613824827,51656402018,37546993816,201698
72613824827,50903148037,45853799253,54670
72613824827,50767051761,46171279418,226688
72613824827,49304889690,51665260025,130788
72613824827,24612208359,53833448559,71418
72645899681,39551317261,44602487448,600866
72645899681,26772504755,72599597752,242914
72645899681,2424100615,3537642313,201978
72645899681,71911154237,11479589489,29204
72645899681,16851446226,24459712259,72379
72656514803,1810899729,34764549659,375088
72656514803,37383692712,48594332307,35588
72656514803,21363104003,41210134151,46900
72656514803,12787732264,6402717414,2234
72656514803,26600705617,26482329140,35398
72674730077,7664194680,36573020706,38206
72674730077,30167882161,60941197117,70924
72674730077,38566016329,2279034118,90076
72674730077,46978808466,26195679269,106511
72674730077,40662059529,60137900585,76189
72681444733,58702738237,28922605862,473382
72681444733,67403290112,35859864755,84518
72681444733,70054199514,44994953565,1116472
72681444733,51803947272,66986719689,182027
72681444733,48073903340,19614275878,239919
72682036039,64450883461,66015666395,65548
72682036039,36581492593,47001190912,583716
72682036039,64455262918,59333197475,324674
72682036039,1084732309,53184553806,205630
72682036039,62165347072,29702174523,36416
72705164261,45640945960,25385919258,1384600
72705164261,49052356731,41820867039,26446
72705164261,45745378862,67246052182,296786
72705164261,6883841595,30717021876,169071
72705164261,59833114602,49046814201,145313
72707777897,70583262715,44174562805,838768
72707777897,36701097326,58926588575,66598
72707777897,55639434359,66220239462,1167236
72707777897,9604378756,37657270499,101514
72707777897,43424718349,10657525620,229160
72753472301,15330673023,40535312316,2163224
72753472301,16573957168,47273560920,74494
72753472301,56718030515,19353884227,4856572
72753472301,49171945187,48665148783,199631
72753472301,14712363196,17225382798,252289
72788091799,59023960496,8309542738,127890
72788091799,37487806598,33745968397,51688
72788091799,68809582538,55781585289,43806
72788091799,9791572250,27711964638,64400
72788091799,71791730766,17488921152,14060
72806874541,25559981681,60112731246,343098
72806874541,62700380317,56781901044,390460
72806874541,29208223453,50219243327,78596
72806874541,8920533291,15420213476,217448
72806874541,50825020533,44145208856,10153
72836050481,36416485532,777274462,176456
72836050481,64226991138,1861593135,33684
72836050481,10949838701,53885415551,23212
72836050481,42869235361,19991991654,56126
72836050481,55875414521,49999764375,8853
72862584799,33755471745,41785803735,630882
72862584799,20484380999,1938984521,124446
72862584799,13494711101,43269910800,263074
72862584799,59546320750,63093951749,324951
72862584799,72325433012,52457464850,52041
72885088517,20535972493,38895094779,521360
72885088517,57503291678,10404035726,144704
72885088517,41536339908,72465846816,3822
72885088517,2117809304,58215420792,157500
72885088517,58465100910,29667669042,78393
72886985459,40831779223,54128477263,659386
72886985459,43989087579,64958344342,43036
72886985459,54973630674,3617997360,145488
72886985459,8802592345,40321333800,54320
72886985459,34208982823,64537567000,61301
72931030873,57830839040,45998096186,161826
72931030873,63242973516,4867541810,235186
72931030873,692929202,72645041690,493710
72931030873,20385799497,52675320034,306916
72931030873,20749432495,29107075140,110648
72942036389,40821084262,35133684554,901334
72942036389,19070832370,13342243931,445900
72942036389,4239631092,40594651446,180936
72942036389,41439160771,43480820857,117250
72942036389,25972185814,11845526650,749
72964201939,14943623788,7206162733,382508
72964201939,22097470892,39559152936,74424
72964201939,47890453064,44706060611,420350
72964201939,9407393570,40803479730,136976
72964201939,33806788540,58419612395,23002
73024154113,72651853221,29237947860,954436
73024154113,10728179665,27582888038,597562
73024154113,70525164102,27599086370,491330
73024154113,62566398128,52581944802,468394
73024154113,65784794124,7095735374,145002
73028758969,48087905151,43979747031,445228
73028758969,53275851616,13377959598,74648
73028758969,49106778418,51541512391,197960
73028758969,7337054019,66430913254,560098
73028758969,42611849007,29332896203,7445
73053875981,43697456278,4138092799,461146
73053875981,24416154099,3020004384,879018
73053875981,14971370636,7950083069,129094
73053875981,27280200016,36357253969,574609
73053875981,25832298981,10380589923,124677
73155605443,11864715697,58482142360,1317176
73155605443,11934313706,57029288267,579026
73155605443,30978657901,16865226478,828450
73155605443,47659955684,36213863798,704900
73155605443,41181160572,34644013840,819798
73174071959,37210964851,22440707445,239442
73174071959,42009438446,10002264453,18186
73174071959,10398011989,25993417597,173614
73174071959,10023909487,15272962591,186494
73174071959,15094104593,13784019042,75404
73212044239,42425872372,12788958619,287714
73212044239,11971302559,37819178439,42014
73212044239,33231015299,47559926268,172368
73212044239,52657786441,49179193408,479630
73212044239,25508162032,1491836429,191684
73219912439,60096691982,23612801865,20342
73219912439,21261386064,48565764650,353332
73219912439,21651759022,9531307223,86100
73219912439,18168958665,60230069397,45343
73219912439,39224790788,46947667561,11945
73225949249,34507309554,31319795544,153286
73225949249,15197383525,32502316440,464800
73225949249,32265879674,37643918352,185122
73225949249,52225951260,47014991576,5906
73225949249,43129783615,50302173236,135774
73236790273,62916165304,56930950186,831390
73236790273,16183973090,52510366150,66850
73236790273,68625572748,57333479787,371406
73236790273,2872606129,14380186250,452540
73236790273,49855417261,27739416737,130672
73254379633,56953459990,46933344657,921550
73254379633,5645141006,64197013486,326032
73254379633,3217383759,32451446748,547918
73254379633,7710817694,4274479075,1810149
73254379633,41854328034,819990734,9487
73271414639,46838873082,9163359052,103362
73271414639,21960550699,2614030192,146972
73271414639,23038634339,23956674876,24668
73271414639,49093777829,50771388052,242715
73271414639,30902966769,60966017274,104891
73278305447,59543715152,15910238766,664524
73278305447,39807408338,34719297450,156422
73278305447,32903485342,17404283201,68864
73278305447,10615405724,56274134234,1332
73278305447,62359892213,68735245109,52486
73288378109,37738947184,12210274112,932792
73288378109,42784780924,41201132035,726670
73288378109,22184120358,8722224033,120050
73288378109,10109573301,51855099745,125650
73288378109,49988080191,31734662102,148078
73303739771,43433164107,67063051787,247660
73303739771,62795747411,66866951076,142786
73303739771,251130168,51033479650,18886
73303739771,69133520026,68467181573,27912
73303739771,71741756675,7713083960,16580
73405733207,34060744000,72828868151,344904
73405733207,65000836822,56684779913,46956
73405733207,25624798401,43878780208,30688
73405733207,56602616616,44937203401,181930
73405733207,47012891466,59653125429,3907
73411552451,64951453461,62240611659,190624
73411552451,71301081687,22804383646,272384
73411552451,36563604348,37274795251,99624
73411552451,60376563237,29587824382,2632
73411552451,10099909698,23121719592,107090
73459453537,38664703051,66172013129,140672
73459453537,27548959250,69924741263,96334
73459453537,42681172281,7439618538,111006
73459453537,49677241088,740653485,48556
73459453537,26108909068,47641961,24146
73518271847,67625346749,38740238577,1546468
73518271847,171232046,41968074801,43148
73518271847,40053822460,52143378064,1168216
73518271847,53605798914,47165182632,259534
73518271847,67221730152,382694065,33304
73536769739,14702122761,20274757095,98000
73536769739,54068585997,23425143906,158186
73536769739,54873180642,29610155439,71946
73536769739,17439319843,36756562763,7252
73536769739,15986725978,43884044469,52036
73576552523,17980464493,20857375979,200760
73576552523,8370502264,40454464580,15232
73576552523,71770027709,26531973332,212085
73576552523,68674673128,48966361176,43555
73576552523,56289432518,31129976159,48174
73617438407,27717289331,16081311318,550228
73617438407,35842438321,17811243534,843038
73617438407,60317214657,63837216366,45416
73617438407,12593432152,31174608969,73027
73617438407,62056599216,35481448872,30265
73639427881,54564991648,50785071058,455938
73639427881,25515427296,24762170789,137900
73639427881,72986430679,26711625133,165998
73639427881,30552550979,388089198,57050
73639427881,10218040062,41741306572,112112
73640008591,63508881389,218909717,1334410
73640008591,70065517105,72004199283,383600
73640008591,14733123108,38448988773,128436
73640008591,12784580651,64202684018,675948
73640008591,16415685562,25246769569,35533
73674206113,22706223081,55017961033,55398
73674206113,2018135802,60852746638,96474
73674206113,12393344113,56375102092,12502
73674206113,21141505233,19271936846,528497
73674206113,14468116814,51639905109,177131
73689725167,50243145669,11400349444,160678
73689725167,38026366119,31640652043,2828
73689725167,71384855730,68691364562,98112
73689725167,39610528710,26556123252,120582
73689725167,23988932667,38348093456,87815
73693167463,29516188712,34647029535,378854
73693167463,65705324385,55890765019,16646
73693167463,2284997069,50099689607,469013
73693167463,28673441863,65351962361,68489
73693167463,10721823547,16309877996,100058
73713354317,69593170316,21687160909,1991920
73713354317,42401291035,60676056620,20300
73713354317,57695926213,64456522346,6132
73713354317,24711731909,1499500441,21910
73713354317,6683585739,45478639047,89465
73743149573,49246623141,4580899206,962444
73743149573,40214523763,49767661138,135688
73743149573,65537691183,3205902201,284298
73743149573,71255369958,9340335344,741500
73743149573,19642306703,60635533382,81854
73747522991,14368848024,13440987724,1112202
73747522991,47888681627,27720827319,206676
73747522991,30024474890,47188435430,63664
73747522991,2095089371,4042505582,20580
73747522991,55649394505,42900465566,117222
73783018357,51857167298,61882584126,1741152
73783018357,8551731892,8974440553,56070
73783018357,17993246968,9109288067,553042
73783018357,38494582871,5156225130,321729
73783018357,13251549019,22494639100,77887
73796011981,12425892912,45203782578,215334
73796011981,16125645674,59446096801,449232
73796011981,43517866894,334177627,875798
73796011981,37116177262,17613239645,393736
73796011981,72782882396,59072741488,105893
73843810681,6760172818,69206812863,385924
73843810681,54671156114,16734532422,391986
73843810681,10498773786,70824792769,531972
73843810681,72702933730,8817963866,143822
73843810681,34995639146,47101008395,30574
73889934289,65866733837,21081872552,592116
73889934289,29390085956,24281273698,227822
73889934289,25589580145,1726096847,153790
73889934289,72283104328,54506105970,55678
73889934289,60015784937,24789383869,31385
73909658989,22284525405,27148937082,240604
73909658989,61987462372,30778484033,20020
73909658989,58373940281,24732812046,71904
73909658989,64923817369,18357159457,185590
73909658989,25288981794,59400672287,22562
73922056007,36235807709,47788762511,1072288
73922056007,22942972416,10689660093,298032
73922056007,24859644818,36447749987,36246
73922056007,31380621313,56316489729,214681
73922056007,49533757673,10947954589,23291
73992753397,38957218702,69277019197,596736
73992753397,54118636554,38374107363,55020
73992753397,64545368263,20768398227,549878
73992753397,44969321944,48277967858,925865
73992753397,18814150224,26783948429,73315
74002739533,32158121566,15639301184,2345350
74002739533,52486591850,61597036099,75530
74002739533,6100259836,26962243090,325598
74002739533,42810693361,66887368507,389668
74002739533,19585333779,67130710607,297648
74080325357,41148843461,16678166826,102284
74080325357,64702559598,57557026587,164164
74080325357,34006303352,4083714446,347788
74080325357,20570937530,72825264131,639
74080325357,57210204801,21477889901,80533
74085325843,5587815120,26649122463,489104
74085325843,14456899959,23968942595,38864
74085325843,93638880,74037132191,34524
74085325843,64500960648,58982344506,285474
74085325843,44047337633,57080136187,215306
74122040243,26783775425,18779837922,647920
74122040243,47477455098,70426218386,51716
74122040243,71205696223,45687561377,133266
74122040243,59334665697,70334654718,113343
74122040243,56405131612,3397895137,36555
74130731083,43412683918,71741236935,356608
74130731083,65669009398,29196155465,680120
74130731083,37506142193,55783574962,169022
74130731083,24442210449,39260879797,852404
74130731083,49013590652,6946523817,92642
74133285419,50287238713,50797299493,985740
74133285419,27321668140,30358765740,222600
74133285419,45821916242,52137948280,4074
74133285419,17406312254,5930251119,131068
74133285419,28272592124,62141192833,79109
74148117917,21974843716,9103010401,14140
74148117917,22739970819,68105613043,124894
74148117917,71778633588,5491544646,27622
74148117917,6763710353,16899925299,431964
74148117917,5657387838,31751252924,147734
74168499637,1526097853,34890592277,1341018
74168499637,55879275725,40530887867,1081892
74168499637,17373964969,56153889447,78246
74168499637,46971952845,45511400426,242090
74168499637,26796236970,61958680349,142294
74169686611,6742591236,65062171779,410326
74169686611,63562140032,13883809674,270844
74169686611,1869055200,48013529548,92120
74169686611,38107240088,49242985056,324202
74169686611,53371155899,15698197380,30754
74187607831,42642660797,812274345,508046
74187607831,18383003715,7606027789,177898
74187607831,26437654868,56570084515,862288
74187607831,61902986478,39642817799,215248
